#cpu 33:57.19 total
run, score, built
5203, 0.192308, -
5204, 0.192308, -
5205, 0.192308, -
5206, 0.192308, -
5207, 0.192308, -
5208, 0.192308, -
5209, 0.192308, -
5210, 0.192308, -
5211, 0.192308, -
5212, 0.192308, -
5213, 0.192308, -
5214, 0.192308, -
5215, 0.192308, -
5216, 0.192308, -
5217, 0.192308, -
5218, 0.192308, -
5219, 0.192308, -
5220, 0.192308, -
5221, 0.192308, -
5222, 0.192308, -
5223, 0.192308, -
5224, 0.192308, -
5225, 0.192308, -
5226, 0.192308, -
5227, 0.192308, -
5228, 0.192308, -
5229, 0.192308, -
5230, 0.192308, -
5231, 0.192308, -
5232, 0.192308, -
5233, 0.192308, -
5234, 0.192308, -
5235, 0.192308, -
5236, 0.192308, -
5237, 0.192308, -
5238, 0.192308, -
5239, 0.192308, -
5240, 0.192308, -
5241, 0.192308, -
5242, 0.192308, -
5243, 0.192308, -
5244, 0.192308, -
5245, 0.192308, -
5246, 0.192308, -
5247, 0.192308, -
5248, 0.192308, -
5249, 0.192308, -
5250, 0.192308, -
5251, 0.192308, -
5252, 0.192308, -
5253, 0.192308, -
5254, 0.192308, -
5255, 0.192308, -
5256, 0.192308, -
5257, 0.192308, -
5258, 0.192308, -
5259, 0.192308, -
5260, 0.192308, -
5261, 0.192308, -
5262, 0.192308, -
5263, 0.192308, -
5264, 0.192308, -
5265, 0.192308, -
5266, 0.192308, -
5267, 0.192308, -
5268, 0.192308, -
5269, 0.192308, -
5270, 0.192308, -
5271, 0.192308, -
5272, 0.192308, -
5273, 0.192308, -
5274, 0.192308, -
5275, 0.192308, -
5276, 0.192308, -
5277, 0.192308, -
5278, 0.192308, -
5279, 0.192308, -
5280, 0.192308, -
5281, 0.192308, -
5282, 0.192308, -
5283, 0.192308, -
5284, 0.192308, -
5285, 0.192308, -
5286, 0.192308, -
5286, 0.192308, -
5288, 0.192308, -
5289, 0.192308, -
5290, 0.192308, -
5291, 0.192308, -
5292, 0.192308, -
5293, 0.192308, -
5293, 0.192308, -
5295, 0.192308, -
5296, 0.192308, -
5297, 0.192308, -
5298, 0.192308, -
5299, 0.192308, -
5300, 0.192308, -
5301, 0.192308, -
5302, 0.192308, -
5303, 0.192308, -
5304, 0.192308, -
5305, 0.192308, -
5306, 0.192308, -
5307, 0.192308, -
5308, 0.192308, -
5309, 0.192308, -
5310, 0.192308, -
5311, 0.192308, -
5312, 0.192308, -
5313, 0.192308, -
5314, 0.192308, -
5314, 0.192308, -
5316, 0.192308, -
5317, 0.192308, -
5318, 0.192308, -
5319, 0.192308, -
5320, 0.192308, -
5321, 0.192308, -
5322, 0.192308, -
5323, 0.192308, -
5324, 0.192308, -
5325, 0.192308, -
5326, 0.192308, -
5327, 0.192308, -
5328, 0.192308, -
5329, 0.192308, -
5330, 0.192308, -
5331, 0.192308, -
5332, 0.192308, -
5333, 0.192308, -
5334, 0.192308, -
5335, 0.192308, -
5336, 0.192308, -
5337, 0.192308, -
5338, 0.192308, -
5339, 0.192308, -
5340, 0.192308, -
5341, 0.192308, -
5342, 0.192308, -
5343, 0.192308, -
5344, 0.192308, -
5345, 0.192308, -
5346, 0.192308, -
5347, 0.192308, -
5348, 0.192308, -
5349, 0.192308, -
5350, 0.192308, -
5351, 0.192308, -
5352, 0.192308, -
5353, 0.192308, -
5354, 0.192308, -
5355, 0.192308, -
5356, 0.192308, -
5357, 0.192308, -
5358, 0.192308, -
5359, 0.192308, -
5360, 0.192308, -
5361, 0.192308, -
5362, 0.192308, -
5363, 0.192308, -
5364, 0.192308, -
5365, 0.192308, -
5366, 0.192308, -
5367, 0.192308, -
5368, 0.192308, -
5369, 0.192308, -
5370, 0.192308, -
5371, 0.192308, -
5372, 0.192308, -
5373, 0.192308, -
5374, 0.192308, -
5375, 0.192308, -
5376, 0.192308, -
5377, 0.192308, -
5378, 0.192308, -
5379, 0.192308, -
5380, 0.192308, -
5381, 0.192308, -
5382, 0.192308, -
5383, 0.192308, -
5384, 0.192308, -
5385, 0.192308, -
5386, 0.192308, -
5387, 0.192308, -
5388, 0.192308, -
5389, 0.192308, -
5390, 0.192308, -
5391, 0.192308, -
5392, 0.192308, -
5393, 0.192308, -
5394, 0.192308, -
5395, 0.192308, -
5396, 0.192308, -
5397, 0.192308, -
5398, 0.192308, -
5399, 0.192308, -
5400, 0.192308, -
5401, 0.192308, -
5402, 0.192308, -
5403, 0.192308, -
5404, 0.192308, -
5405, 0.192308, -
5406, 0.192308, -
5406, 0.192308, -
5408, 0.192308, -
5409, 0.192308, -
5410, 0.192308, -
5411, 0.192308, -
5412, 0.192308, -
5413, 0.192308, -
5414, 0.192308, -
5415, 0.192308, -
5416, 0.192308, -
5417, 0.192308, -
5418, 0.192308, -
5419, 0.192308, -
5420, 0.192308, -
5421, 0.192308, -
5422, 0.192308, -
5423, 0.192308, -
5424, 0.192308, -
5425, 0.192308, -
5426, 0.192308, -
5427, 0.192308, -
5428, 0.192308, -
5429, 0.192308, -
5430, 0.192308, -
5431, 0.192308, -
5432, 0.192308, -
5433, 0.192308, -
5434, 0.192308, -
5435, 0.192308, -
5436, 0.192308, -
5437, 0.192308, -
5438, 0.192308, -
5439, 0.192308, -
5440, 0.192308, -
5441, 0.192308, -
5442, 0.192308, -
5443, 0.192308, -
5444, 0.192308, -
5445, 0.192308, -
5446, 0.192308, -
5447, 0.192308, -
5448, 0.192308, -
5449, 0.192308, -
5450, 0.192308, -
5451, 0.192308, -
5452, 0.192308, -
5453, 0.192308, -
5454, 0.192308, -
5455, 0.192308, -
5456, 0.192308, -
5457, 0.192308, -
5458, 0.192308, -
5459, 0.192308, -
5460, 0.192308, -
5461, 0.192308, -
5462, 0.192308, -
5463, 0.192308, -
5464, 0.192308, -
5465, 0.192308, -
5466, 0.192308, -
5467, 0.192308, -
5468, 0.192308, -
5468, 0.192308, -
5470, 0.192308, -
5471, 0.192308, -
5472, 0.192308, -
5473, 0.192308, -
5474, 0.192308, -
5475, 0.192308, -
5476, 0.192308, -
5477, 0.192308, -
5478, 0.192308, -
5479, 0.192308, -
5480, 0.192308, -
5481, 0.192308, -
5482, 0.192308, -
5483, 0.192308, -
5484, 0.192308, -
5485, 0.192308, -
5486, 0.192308, -
5487, 0.192308, -
5488, 0.192308, -
5489, 0.192308, -
5490, 0.192308, -
5491, 0.192308, -
5492, 0.192308, -
5493, 0.192308, -
5494, 0.192308, -
5494, 0.192308, -
5496, 0.192308, -
5497, 0.192308, -
5498, 0.192308, -
5499, 0.192308, -
5500, 0.192308, -
5501, 0.192308, -
5502, 0.192308, -
5503, 0.192308, -
5504, 0.192308, -
5505, 0.192308, -
5506, 0.192308, -
5507, 0.192308, -
5508, 0.192308, -
5509, 0.192308, -
5510, 0.192308, -
5511, 0.192308, -
5512, 0.192308, -
5513, 0.192308, -
5514, 0.192308, -
5515, 0.192308, -
5516, 0.192308, -
5517, 0.192308, -
5518, 0.192308, -
5519, 0.192308, -
5520, 0.192308, -
5521, 0.192308, -
5522, 0.192308, -
5523, 0.192308, -
5524, 0.192308, -
5525, 0.192308, -
5526, 0.192308, -
5527, 0.192308, -
5528, 0.192308, -
5529, 0.192308, -
5530, 0.192308, -
5531, 0.192308, -
5532, 0.192308, -
5532, 0.192308, -
5534, 0.192308, -
5535, 0.192308, -
5536, 0.192308, -
5537, 0.192308, -
5538, 0.192308, -
5539, 0.192308, -
5540, 0.192308, -
5541, 0.192308, -
5542, 0.192308, -
5543, 0.192308, -
5544, 0.192308, -
5545, 0.192308, -
5546, 0.192308, -
5547, 0.192308, -
5548, 0.192308, -
5549, 0.192308, -
5550, 0.192308, -
5551, 0.192308, -
5552, 0.192308, -
5553, 0.192308, -
5554, 0.192308, -
5555, 0.192308, -
5556, 0.192308, -
5557, 0.192308, -
5558, 0.192308, -
5559, 0.192308, -
5559, 0.192308, -
5561, 0.192308, -
5562, 0.192308, -
5563, 0.192308, -
5564, 0.192308, -
5565, 0.192308, -
5566, 0.192308, -
5567, 0.192308, -
5567, 0.192308, -
5569, 0.192308, -
5570, 0.192308, -
5571, 0.192308, -
5572, 0.192308, -
5573, 0.192308, -
5574, 0.192308, -
5575, 0.192308, -
5576, 0.192308, -
5577, 0.192308, -
5578, 0.192308, -
5579, 0.192308, -
5580, 0.192308, -
5581, 0.192308, -
5582, 0.192308, -
5583, 0.192308, -
5584, 0.192308, -
5585, 0.192308, -
5586, 0.192308, -
5587, 0.192308, -
5588, 0.192308, -
5589, 0.192308, -
5590, 0.192308, -
5591, 0.192308, -
5592, 0.192308, -
5593, 0.192308, -
5594, 0.192308, -
5595, 0.192308, -
5596, 0.192308, -
5597, 0.192308, -
5598, 0.192308, -
5599, 0.192308, -
5600, 0.192308, -
5601, 0.192308, -
5602, 0.192308, -
5603, 0.192308, -
5604, 0.192308, -
5605, 0.192308, -
5606, 0.192308, -
5607, 0.192308, -
5608, 0.192308, -
5609, 0.192308, -
5610, 0.192308, -
5611, 0.192308, -
5612, 0.192308, -
5613, 0.192308, -
5614, 0.192308, -
5615, 0.192308, -
5616, 0.192308, -
5617, 0.192308, -
5618, 0.192308, -
5619, 0.192308, -
5620, 0.192308, -
5621, 0.192308, -
5622, 0.192308, -
5623, 0.192308, -
5624, 0.192308, -
5625, 0.192308, -
5626, 0.192308, -
5627, 0.192308, -
5628, 0.192308, -
5629, 0.192308, -
5630, 0.192308, -
5631, 0.192308, -
5632, 0.192308, -
5633, 0.192308, -
5634, 0.192308, -
5635, 0.192308, -
5636, 0.192308, -
5637, 0.192308, -
5638, 0.192308, -
5639, 0.192308, -
5640, 0.192308, -
5641, 0.192308, -
5642, 0.192308, -
5643, 0.192308, -
5644, 0.192308, -
5645, 0.192308, -
5646, 0.192308, -
5647, 0.192308, -
5648, 0.192308, -
5649, 0.192308, -
5650, 0.192308, -
5651, 0.192308, -
5652, 0.192308, -
5653, 0.192308, -
5654, 0.192308, -
5655, 0.192308, -
5656, 0.192308, -
5657, 0.192308, -
5658, 0.192308, -
5659, 0.192308, -
5660, 0.192308, -
5661, 0.192308, -
5662, 0.192308, -
5663, 0.192308, -
5664, 0.192308, -
5665, 0.192308, -
5666, 0.192308, -
5667, 0.192308, -
5668, 0.192308, -
5669, 0.192308, -
5670, 0.192308, -
5671, 0.192308, -
5672, 0.192308, -
5673, 0.192308, -
5674, 0.192308, -
5675, 0.192308, -
5676, 0.192308, -
5677, 0.192308, -
5677, 0.192308, -
5679, 0.192308, -
5680, 0.192308, -
5681, 0.192308, -
5682, 0.192308, -
5683, 0.192308, -
5684, 0.192308, -
5685, 0.192308, -
5686, 0.192308, -
5687, 0.192308, -
5688, 0.192308, -
5689, 0.192308, -
5690, 0.192308, -
5691, 0.192308, -
5692, 0.192308, -
5693, 0.192308, -
5694, 0.192308, -
5695, 0.192308, -
5696, 0.192308, -
5697, 0.192308, -
5698, 0.192308, -
5699, 0.192308, -
5700, 0.192308, -
5701, 0.192308, -
5702, 0.192308, -
5703, 0.192308, -
5704, 0.192308, -
5705, 0.192308, -
5706, 0.192308, -
5707, 0.192308, -
5708, 0.192308, -
5709, 0.192308, -
5710, 0.192308, -
5711, 0.192308, -
5712, 0.192308, -
5713, 0.192308, -
5714, 0.192308, -
5715, 0.192308, -
5716, 0.192308, -
5717, 0.192308, -
5718, 0.192308, -
5719, 0.192308, -
5720, 0.192308, -
5721, 0.192308, -
5722, 0.192308, -
5723, 0.192308, -
5724, 0.192308, -
5725, 0.192308, -
5726, 0.192308, -
5727, 0.192308, -
5728, 0.192308, -
5729, 0.192308, -
5730, 0.192308, -
5731, 0.192308, -
5732, 0.192308, -
5733, 0.192308, -
5734, 0.192308, -
5735, 0.192308, -
5736, 0.192308, -
5737, 0.192308, -
5738, 0.192308, -
5739, 0.192308, -
5740, 0.192308, -
5741, 0.192308, -
5742, 0.192308, -
5743, 0.192308, -
5744, 0.192308, -
5745, 0.192308, -
5746, 0.192308, -
5747, 0.192308, -
5748, 0.192308, -
5749, 0.192308, -
5750, 0.192308, -
5751, 0.192308, -
5752, 0.192308, -
5753, 0.192308, -
5754, 0.192308, -
5755, 0.192308, -
5756, 0.192308, -
5757, 0.192308, -
5758, 0.192308, -
5759, 0.192308, -
5760, 0.192308, -
5761, 0.192308, -
5762, 0.192308, -
5763, 0.192308, -
5764, 0.192308, -
5765, 0.192308, -
5766, 0.192308, -
5767, 0.192308, -
5768, 0.192308, -
5769, 0.192308, -
5770, 0.192308, -
5771, 0.192308, -
5772, 0.192308, -
5773, 0.192308, -
5774, 0.192308, -
5775, 0.192308, -
5776, 0.192308, -
5777, 0.192308, -
5778, 0.192308, -
5779, 0.192308, -
5780, 0.192308, -
5781, 0.192308, -
5782, 0.192308, -
5783, 0.192308, -
5784, 0.192308, -
5785, 0.192308, -
5786, 0.192308, -
5787, 0.192308, -
5788, 0.192308, -
5789, 0.192308, -
5790, 0.192308, -
5791, 0.192308, -
5792, 0.192308, -
5793, 0.192308, -
5794, 0.192308, -
5795, 0.192308, -
5796, 0.192308, -
5797, 0.192308, -
5798, 0.192308, -
5799, 0.192308, -
5800, 0.192308, -
5801, 0.192308, -
5802, 0.192308, -
5803, 0.192308, -
5804, 0.192308, -
5805, 0.192308, -
5806, 0.192308, -
5807, 0.192308, -
5808, 0.192308, -
5809, 0.192308, -
5810, 0.192308, -
5811, 0.192308, -
5812, 0.192308, -
5813, 0.192308, -
5814, 0.192308, -
5815, 0.192308, -
5816, 0.192308, -
5817, 0.192308, -
5818, 0.192308, -
5819, 0.192308, -
5820, 0.192308, -
5821, 0.192308, -
5822, 0.192308, -
5823, 0.192308, -
5824, 0.192308, -
5825, 0.192308, -
5826, 0.192308, -
5827, 0.192308, -
5828, 0.192308, -
5829, 0.192308, -
5830, 0.192308, -
5831, 0.192308, -
5832, 0.192308, -
5833, 0.192308, -
5834, 0.192308, -
5835, 0.192308, -
5836, 0.192308, -
5837, 0.192308, -
5838, 0.192308, -
5839, 0.192308, -
5840, 0.192308, -
5841, 0.192308, -
5842, 0.192308, -
5843, 0.192308, -
5844, 0.192308, -
5845, 0.192308, -
5846, 0.192308, -
5847, 0.192308, -
5848, 0.192308, -
5849, 0.192308, -
5850, 0.192308, -
5851, 0.192308, -
5852, 0.192308, -
5853, 0.192308, -
5854, 0.192308, -
5855, 0.192308, -
5856, 0.192308, -
5857, 0.192308, -
5858, 0.192308, -
5858, 0.192308, -
5858, 0.192308, -
5861, 0.192308, -
5862, 0.192308, -
5862, 0.192308, -
5864, 0.192308, -
5865, 0.192308, -
5866, 0.192308, -
5867, 0.192308, -
5868, 0.192308, -
5869, 0.192308, -
5870, 0.192308, -
5871, 0.192308, -
5872, 0.192308, -
5873, 0.192308, -
5874, 0.192308, -
5875, 0.192308, -
5876, 0.192308, -
5877, 0.192308, -
5878, 0.192308, -
5879, 0.192308, -
5880, 0.192308, -
5881, 0.192308, -
5882, 0.192308, -
5882, 0.192308, -
5884, 0.192308, -
5885, 0.192308, -
5885, 0.192308, -
5887, 0.192308, -
5888, 0.192308, -
5889, 0.192308, -
5890, 0.192308, -
5891, 0.192308, -
5892, 0.192308, -
5893, 0.192308, -
5894, 0.192308, -
5895, 0.192308, -
5896, 0.192308, -
5897, 0.192308, -
5898, 0.192308, -
5899, 0.192308, -
5900, 0.192308, -
5901, 0.192308, -
5902, 0.192308, -
5903, 0.192308, -
5904, 0.192308, -
5905, 0.192308, -
5906, 0.192308, -
5907, 0.192308, -
5908, 0.192308, -
5909, 0.192308, -
5910, 0.192308, -
5911, 0.192308, -
5912, 0.192308, -
5913, 0.192308, -
5914, 0.192308, -
5915, 0.192308, -
5916, 0.192308, -
5917, 0.192308, -
5918, 0.192308, -
5918, 0.192308, -
5920, 0.192308, -
5921, 0.192308, -
5921, 0.192308, -
5923, 0.192308, -
5924, 0.192308, -
5925, 0.192308, -
5926, 0.192308, -
5927, 0.192308, -
5928, 0.192308, -
5929, 0.192308, -
5930, 0.192308, -
5931, 0.192308, -
5932, 0.192308, -
5933, 0.192308, -
5934, 0.192308, -
5935, 0.192308, -
5936, 0.192308, -
5937, 0.192308, -
5938, 0.192308, -
5939, 0.192308, -
5940, 0.192308, -
5941, 0.192308, -
5942, 0.192308, -
5943, 0.192308, -
5944, 0.192308, -
5945, 0.192308, -
5946, 0.192308, -
5947, 0.192308, -
5948, 0.192308, -
5949, 0.192308, -
5950, 0.192308, -
5951, 0.192308, -
5952, 0.192308, -
5953, 0.192308, -
5954, 0.192308, -
5955, 0.192308, -
5956, 0.192308, -
5957, 0.192308, -
5958, 0.192308, -
5958, 0.192308, -
5960, 0.192308, -
5961, 0.192308, -
5962, 0.192308, -
5963, 0.192308, -
5964, 0.192308, -
5965, 0.192308, -
5966, 0.192308, -
5967, 0.192308, -
5968, 0.192308, -
5969, 0.192308, -
5970, 0.192308, -
5971, 0.192308, -
5972, 0.192308, -
5973, 0.192308, -
5974, 0.192308, -
5975, 0.192308, -
5976, 0.192308, -
5977, 0.192308, -
5978, 0.192308, -
5979, 0.192308, -
5980, 0.192308, -
5981, 0.192308, -
5981, 0.192308, -
5983, 0.192308, -
5984, 0.192308, -
5985, 0.192308, -
5986, 0.192308, -
5987, 0.192308, -
5988, 0.192308, -
5989, 0.192308, -
5990, 0.192308, -
5991, 0.192308, -
5992, 0.192308, -
5993, 0.192308, -
5994, 0.192308, -
5995, 0.192308, -
5996, 0.192308, -
5997, 0.192308, -
5998, 0.192308, -
5999, 0.192308, -
6000, 0.192308, -
6001, 0.192308, -
6002, 0.192308, -
6003, 0.192308, -
6004, 0.192308, -
6005, 0.192308, -
6006, 0.192308, -
6007, 0.192308, -
6008, 0.192308, -
6009, 0.192308, -
6010, 0.192308, -
6011, 0.192308, -
6012, 0.192308, -
6013, 0.192308, -
6014, 0.192308, -
6015, 0.192308, -
6016, 0.192308, -
6017, 0.192308, -
6018, 0.192308, -
6019, 0.192308, -
6020, 0.192308, -
6021, 0.192308, -
6022, 0.192308, -
6023, 0.192308, -
6024, 0.192308, -
6025, 0.192308, -
6026, 0.192308, -
6027, 0.192308, -
6028, 0.192308, -
6029, 0.192308, -
6030, 0.192308, -
6031, 0.192308, -
6032, 0.192308, -
6033, 0.192308, -
6034, 0.192308, -
6035, 0.192308, -
6036, 0.192308, -
6037, 0.192308, -
6038, 0.192308, -
6039, 0.192308, -
6040, 0.192308, -
6041, 0.192308, -
6042, 0.192308, -
6043, 0.192308, -
6044, 0.192308, -
6045, 0.192308, -
6046, 0.192308, -
6047, 0.192308, -
6048, 0.192308, -
6049, 0.192308, -
6050, 0.192308, -
6051, 0.192308, -
6052, 0.192308, -
6053, 0.192308, -
6054, 0.192308, -
6055, 0.192308, -
6056, 0.192308, -
6057, 0.192308, -
6058, 0.192308, -
6059, 0.192308, -
6060, 0.192308, -
6061, 0.192308, -
6062, 0.192308, -
6063, 0.192308, -
6064, 0.192308, -
6065, 0.192308, -
6066, 0.192308, -
6067, 0.192308, -
6068, 0.192308, -
6069, 0.192308, -
6070, 0.192308, -
6071, 0.192308, -
6072, 0.192308, -
6073, 0.192308, -
6074, 0.192308, -
6075, 0.185185, -
6076, 0.185185, -
6077, 0.185185, -
6078, 0.185185, -
6079, 0.185185, -
6080, 0.185185, -
6081, 0.185185, -
6082, 0.185185, -
6083, 0.185185, -
6084, 0.185185, -
6085, 0.185185, -
6086, 0.185185, -
6087, 0.185185, -
6088, 0.185185, -
6089, 0.185185, -
6090, 0.185185, -
6091, 0.185185, -
6092, 0.185185, -
6093, 0.185185, -
6093, 0.185185, -
6095, 0.185185, -
6096, 0.185185, -
6097, 0.185185, -
6098, 0.185185, -
6099, 0.185185, -
6100, 0.185185, -
6101, 0.185185, -
6102, 0.185185, -
6103, 0.185185, -
6104, 0.185185, -
6105, 0.185185, -
6106, 0.185185, -
6107, 0.185185, -
6108, 0.185185, -
6109, 0.185185, -
6110, 0.185185, -
6111, 0.185185, -
6112, 0.185185, -
6113, 0.185185, -
6114, 0.185185, -
6115, 0.185185, -
6116, 0.185185, -
6117, 0.185185, -
6118, 0.185185, -
6119, 0.185185, -
6120, 0.185185, -
6121, 0.185185, -
6122, 0.185185, -
6123, 0.185185, -
6124, 0.185185, -
6125, 0.185185, -
6126, 0.185185, -
6127, 0.185185, -
6128, 0.185185, -
6129, 0.185185, -
6130, 0.185185, -
6130, 0.185185, -
6132, 0.185185, -
6133, 0.185185, -
6134, 0.185185, -
6135, 0.185185, -
6136, 0.185185, -
6137, 0.185185, -
6138, 0.185185, -
6139, 0.185185, -
6140, 0.185185, -
6141, 0.185185, -
6142, 0.185185, -
6143, 0.185185, -
6144, 0.185185, -
6145, 0.185185, -
6146, 0.185185, -
6147, 0.185185, -
6148, 0.185185, -
6149, 0.185185, -
6150, 0.185185, -
6151, 0.185185, -
6152, 0.185185, -
6153, 0.185185, -
6154, 0.185185, -
6155, 0.185185, -
6156, 0.185185, -
6157, 0.185185, -
6158, 0.185185, -
6159, 0.185185, -
6160, 0.185185, -
6161, 0.185185, -
6162, 0.185185, -
6163, 0.185185, -
6164, 0.185185, -
6165, 0.185185, -
6166, 0.185185, -
6167, 0.185185, -
6168, 0.185185, -
6169, 0.185185, -
6170, 0.185185, -
6171, 0.185185, -
6172, 0.185185, -
6173, 0.185185, -
6174, 0.185185, -
6175, 0.185185, -
6176, 0.185185, -
6177, 0.185185, -
6178, 0.185185, -
6179, 0.185185, -
6180, 0.185185, -
6181, 0.185185, -
6182, 0.185185, -
6183, 0.185185, -
6184, 0.185185, -
6185, 0.185185, -
6186, 0.185185, -
6187, 0.185185, -
6188, 0.185185, -
6189, 0.185185, -
6190, 0.185185, -
6191, 0.185185, -
6192, 0.185185, -
6193, 0.185185, -
6194, 0.185185, -
6195, 0.185185, -
6196, 0.185185, -
6197, 0.185185, -
6198, 0.185185, -
6199, 0.185185, -
6200, 0.185185, -
6201, 0.185185, -
6202, 0.185185, -
6203, 0.185185, -
6204, 0.185185, -
6205, 0.185185, -
6206, 0.185185, -
6207, 0.185185, -
6208, 0.185185, -
6209, 0.185185, -
6210, 0.185185, -
6211, 0.185185, -
6212, 0.185185, -
6213, 0.185185, -
6214, 0.185185, -
6215, 0.185185, -
6215, 0.185185, -
6217, 0.185185, -
6218, 0.185185, -
6219, 0.185185, -
6220, 0.185185, -
6221, 0.185185, -
6222, 0.185185, -
6223, 0.185185, -
6224, 0.185185, -
6225, 0.185185, -
6226, 0.185185, -
6227, 0.185185, -
6228, 0.185185, -
6229, 0.185185, -
6230, 0.185185, -
6231, 0.185185, -
6232, 0.185185, -
6233, 0.185185, -
6234, 0.185185, -
6235, 0.185185, -
6236, 0.185185, -
6237, 0.185185, -
6238, 0.185185, -
6239, 0.185185, -
6240, 0.185185, -
6241, 0.185185, -
6242, 0.185185, -
6243, 0.185185, -
6244, 0.185185, -
6245, 0.185185, -
6246, 0.185185, -
6247, 0.185185, -
6248, 0.185185, -
6249, 0.185185, -
6250, 0.185185, -
6251, 0.185185, -
6252, 0.185185, -
6253, 0.185185, -
6254, 0.185185, -
6255, 0.185185, -
6255, 0.185185, -
6257, 0.185185, -
6258, 0.185185, -
6259, 0.185185, -
6260, 0.185185, -
6261, 0.185185, -
6262, 0.185185, -
6263, 0.185185, -
6264, 0.185185, -
6265, 0.185185, -
6266, 0.185185, -
6267, 0.185185, -
6268, 0.185185, -
6269, 0.185185, -
6270, 0.185185, -
6271, 0.185185, -
6272, 0.185185, -
6273, 0.185185, -
6273, 0.185185, -
6275, 0.185185, -
6276, 0.185185, -
6277, 0.185185, -
6278, 0.185185, -
6279, 0.185185, -
6280, 0.185185, -
6281, 0.185185, -
6282, 0.185185, -
6283, 0.185185, -
6284, 0.185185, -
6285, 0.185185, -
6286, 0.185185, -
6287, 0.185185, -
6288, 0.185185, -
6289, 0.185185, -
6290, 0.185185, -
6291, 0.185185, -
6292, 0.185185, -
6293, 0.185185, -
6294, 0.185185, -
6295, 0.185185, -
6296, 0.185185, -
6297, 0.185185, -
6298, 0.185185, -
6299, 0.185185, -
6300, 0.185185, -
6301, 0.185185, -
6301, 0.185185, -
6303, 0.185185, -
6304, 0.185185, -
6305, 0.185185, -
6306, 0.185185, -
6307, 0.185185, -
6308, 0.185185, -
6309, 0.185185, -
6310, 0.185185, -
6311, 0.185185, -
6312, 0.185185, -
6313, 0.185185, -
6314, 0.185185, -
6315, 0.185185, -
6316, 0.185185, -
6317, 0.185185, -
6318, 0.185185, -
6319, 0.185185, -
6320, 0.185185, -
6321, 0.185185, -
6322, 0.185185, -
6323, 0.185185, -
6324, 0.185185, -
6325, 0.185185, -
6326, 0.185185, -
6327, 0.185185, -
6328, 0.185185, -
6329, 0.185185, -
6330, 0.185185, -
6331, 0.185185, -
6332, 0.185185, -
6333, 0.185185, -
6334, 0.185185, -
6335, 0.185185, -
6336, 0.185185, -
6337, 0.185185, -
6338, 0.185185, -
6339, 0.185185, -
6340, 0.185185, -
6341, 0.185185, -
6342, 0.185185, -
6343, 0.185185, -
6344, 0.185185, -
6345, 0.185185, -
6346, 0.185185, -
6347, 0.185185, -
6348, 0.185185, -
6349, 0.185185, -
6350, 0.185185, -
6351, 0.185185, -
6352, 0.185185, -
6353, 0.185185, -
6354, 0.185185, -
6355, 0.185185, -
6356, 0.185185, -
6357, 0.185185, -
6358, 0.185185, -
6359, 0.185185, -
6360, 0.185185, -
6361, 0.185185, -
6362, 0.185185, -
6363, 0.185185, -
6364, 0.185185, -
6365, 0.185185, -
6366, 0.185185, -
6366, 0.185185, -
6368, 0.185185, -
6369, 0.185185, -
6370, 0.185185, -
6371, 0.185185, -
6372, 0.185185, -
6373, 0.185185, -
6374, 0.185185, -
6375, 0.185185, -
6376, 0.185185, -
6377, 0.185185, -
6378, 0.185185, -
6379, 0.185185, -
6380, 0.185185, -
6381, 0.185185, -
6382, 0.185185, -
6383, 0.185185, -
6384, 0.185185, -
6385, 0.185185, -
6386, 0.185185, -
6387, 0.185185, -
6388, 0.185185, -
6388, 0.185185, -
6390, 0.185185, -
6391, 0.185185, -
6392, 0.185185, -
6393, 0.185185, -
6394, 0.185185, -
6395, 0.185185, -
6396, 0.185185, -
6397, 0.185185, -
6398, 0.185185, -
6399, 0.185185, -
6400, 0.185185, -
6401, 0.185185, -
6402, 0.185185, -
6403, 0.185185, -
6404, 0.185185, -
6405, 0.185185, -
6406, 0.185185, -
6407, 0.185185, -
6408, 0.185185, -
6409, 0.185185, -
6410, 0.185185, -
6411, 0.185185, -
6412, 0.185185, -
6413, 0.185185, -
6414, 0.185185, -
6415, 0.185185, -
6416, 0.185185, -
6417, 0.185185, -
6418, 0.185185, -
6419, 0.185185, -
6419, 0.185185, -
6421, 0.185185, -
6421, 0.185185, -
6423, 0.185185, -
6424, 0.185185, -
6425, 0.185185, -
6426, 0.185185, -
6427, 0.185185, -
6428, 0.185185, -
6429, 0.185185, -
6430, 0.185185, -
6431, 0.185185, -
6432, 0.185185, -
6433, 0.185185, -
6434, 0.185185, -
6435, 0.185185, -
6436, 0.185185, -
6437, 0.185185, -
6438, 0.185185, -
6439, 0.185185, -
6440, 0.185185, -
6441, 0.185185, -
6442, 0.185185, -
6443, 0.185185, -
6444, 0.185185, -
6445, 0.185185, -
6446, 0.185185, -
6447, 0.185185, -
6448, 0.185185, -
6449, 0.185185, -
6450, 0.185185, -
6451, 0.185185, -
6452, 0.185185, -
6453, 0.185185, -
6454, 0.185185, -
6455, 0.185185, -
6456, 0.185185, -
6457, 0.185185, -
6457, 0.185185, -
6459, 0.185185, -
6460, 0.185185, -
6460, 0.185185, -
6462, 0.185185, -
6463, 0.185185, -
6464, 0.185185, -
6465, 0.185185, -
6466, 0.185185, -
6467, 0.185185, -
6468, 0.185185, -
6469, 0.185185, -
6470, 0.185185, -
6471, 0.185185, -
6472, 0.185185, -
6473, 0.185185, -
